t_ns,x,y,yaw
1778755024743014883,-0.002187250443585751,4.944594782266268e-07,5.1932833468499326e-05
1778755024775548916,-0.0021936878034306095,5.018791330336647e-07,-1.5657589248446887e-05
1778755024776487174,-0.0021991709973670105,5.08199217872595e-07,5.21317477111731e-05
1778755024792861279,-0.002205370291523972,5.153443366573224e-07,-2.2624195127488693e-05
1778755024825512976,-0.002212047098206599,-4.3063494421098005e-07,-1.7179111152582614e-05
1778755024842109906,-0.0022182442700727305,8.878110309253108e-07,-1.4005557256904355e-05
1778755024858749497,-0.002224205370339491,5.370535777064319e-07,-1.7277081354460648e-05
1778755024859644152,-0.00223088123514277,3.0632947102513883e-07,5.118707775877939e-05
1778755024892316218,-0.002237556781728839,4.332330658597281e-07,5.2512945196767807e-05
1778755024893255708,-0.0022435168859757347,5.593121196449185e-07,5.2221237578569834e-05
1778755024926001594,-0.0022497157137919143,6.856662023488177e-07,-1.6574023346469907e-05
1778755024926734090,-0.002256152889245157,8.122950323163406e-07,4.6328838351074496e-05
1778755024958845267,-0.002262591536256832,-1.3395885498804425e-07,-2.1816736028044555e-05
1778755024960163289,-0.0022692673341473133,-2.454736984916383e-07,-1.5196388215197925e-05
1778755024976713269,-0.0022752265200106244,5.958605470840043e-07,5.266120227166453e-05
1778755025008840276,-0.002281664064247098,4.840710267305571e-07,5.0315617025864385e-05
1778755025009663866,-0.0022878633711763395,1.335882151546456e-07,-1.7022231673276843e-05
1778755025026867642,-0.002294300040446262,6.178446058105087e-07,5.220008772155146e-05
1778755025058863669,-0.0023004991231413492,6.249895661642507e-07,-2.33817265625873e-05
1778755025075515013,-0.00230693725324622,-3.212647084158746e-07,5.190642907088968e-05
1778755025076581175,-0.0023133735843776635,6.39828682140456e-07,5.493616866611812e-05
1778755025092854228,-0.0023198109171522633,5.280390033560241e-07,4.96968823655865e-05
1778755025109672880,-0.0023262487326144196,5.862174627980819e-08,4.984110752790755e-05
1778755025142325910,-0.0023324477718924736,1.8497598741469238e-07,5.272906262018415e-05
1778755025143021084,-0.002338407319390027,5.494732506933108e-07,-1.742122269703157e-05
1778755025159803257,-0.002344606562980966,4.374090182831249e-07,4.999534967856233e-05
1778755025192229735,-0.0023508056691718166,4.4455399624031006e-07,-2.303723596043051e-05
1778755025208727336,-0.002357481828696541,-1.4379782956030858e-07,5.102410976305615e-05
1778755025209752419,-0.002363680224391186,4.59393182630286e-07,-1.533688285425421e-05
1778755025226212629,-0.00236964016774223,7.046814291794043e-07,5.0239952443507666e-05
1778755025242836720,-0.0023763163379904384,4.739575513428674e-07,4.404700170437035e-05
1778755025259569199,-0.0023822773733931982,-4.7284651702303333e-07,5.121251316041381e-05
1778755025276656914,-0.0023887136447608348,8.458747686870506e-07,4.839032412296309e-05
1778755025293357141,-0.002394675240487432,-2.2013819318425036e-07,4.853954118185836e-05
1778755025309837849,-0.0024003962161137683,5.017120947603981e-07,5.2953110133501175e-05
1778755025342226755,-0.0024065949805916454,8.664847566300228e-07,-2.44038834095936e-05
1778755025358727091,-0.002413748643444251,-1.981542224749598e-07,-1.859588302536125e-05
1778755025375482934,-0.0024197081618227497,7.623895855369091e-07,4.836461523205773e-05
1778755025392087539,-0.0024256695496619675,-1.844142187773499e-07,-2.014766543107635e-05
1778755025408816761,-0.0024321062189318894,2.9984217187851367e-07,-1.654840513327043e-05
1778755025425526125,-0.0024385431936467415,7.84098791379133e-07,4.438771160545769e-05
1778755025426439806,-0.002444742902052763,-2.8163959926297186e-07,5.010137312907062e-05
1778755025443040904,-0.0024514177958576393,7.989380129759945e-07,-2.059238827748436e-05
1778755025461298860,-0.0024573792976011807,-2.670750193090776e-07,4.8186441187796205e-05
1778755025492640971,-0.0024635778036256567,9.769744892267704e-08,-1.672805505022301e-05
1778755025493287162,-0.0024700141980954025,8.203722603132811e-07,-1.8081573902351967e-05
1778755025509763071,-0.0024762136025821935,5.890988351391682e-07,-2.4118817185522174e-05
1778755025542262678,-0.0024821747789595364,-3.577051276060759e-07,5.025299627066201e-05
1778755025558738197,-0.0024890880239759696,8.423565478845418e-07,-2.201466467086724e-05
1778755025559831140,-0.002494810738811926,1.4487065846487753e-08,-1.9862078048091014e-05
1778755025592237990,-0.002501724640184047,3.8008403992075566e-07,-1.645024606964128e-05
1778755025609317039,-0.0025074461689852307,7.443068023839491e-07,-1.8739186756687278e-05
1778755025610603851,-0.0025141226068846265,3.674587183661606e-08,4.956263606762098e-05
1778755025625979363,-0.0025203207640471393,5.207273920047559e-07,5.122575278694974e-05
1778755025643189352,-0.0025262811701644698,5.275973586466755e-07,-1.986800565252435e-05
1778755025660062929,-0.0025324809035919544,2.96324179920761e-07,-2.4159442132678613e-05
1778755025692081399,-0.0025389179002768716,-5.38843772879245e-08,5.102929008047061e-05
1778755025692878107,-0.0025451160717373626,9.069344068323245e-07,4.522581607487368e-05
1778755025709998986,-0.0025515546646085203,-2.7773814765500004e-07,-2.087585425855252e-05
1778755025742216164,-0.002557752221604658,5.638708627877093e-07,5.2410399504971817e-05
1778755025758916241,-0.0025637125444624175,9.283687069799395e-07,4.3260396671602835e-05
1778755025775503663,-0.002570151019854756,-2.563039355245989e-07,4.914399614255595e-05
1778755025776513227,-0.00257611072977386,8.234493293028396e-07,-2.136462246571979e-05
1778755025808728031,-0.002582310116388178,-3.870675811409855e-09,-2.024308450013082e-05
1778755025825806759,-0.0025892239074304696,6.001448422216985e-07,-1.7529818755764868e-05
1778755025826444785,-0.0025949456369700444,6.067398151517948e-07,-2.0058107992622315e-05
1778755025843027698,-0.002601145115518621,4.946757587760376e-07,-2.5537679563610543e-05
1778755025859955739,-0.002607582802778474,-3.323695342814736e-07,5.027854419524653e-05
1778755025892121831,-0.002613542030010022,1.1050113088377481e-06,-2.2744855256510023e-05
1778755025908814413,-0.002619980803698301,-3.1807973679808873e-07,4.708875992722347e-05
1778755025925531412,-0.002626178572156313,5.23529432075606e-07,-1.6482624243416218e-05
1778755025926437469,-0.0026321389420056003,8.880273114747217e-07,-2.590182657497681e-05
1778755025943218289,-0.0026390541162465593,-1.7688652051454233e-07,4.9638084464305214e-05
1778755025959764843,-0.0026452522499133086,3.0709498205015515e-07,5.201074503316138e-05
1778755025976264618,-0.002651689067306803,1.0297701103027296e-06,-2.0670122323146292e-05
1778755026008774825,-0.0026574121545004854,8.269159393173243e-08,-1.9906050112981743e-05
1778755026025447970,-0.002663849078649315,4.4773886223743923e-07,-1.806185125653695e-05
1778755026042078464,-0.00267028571369999,5.743672873257784e-07,-1.986642747499442e-05
1778755026058776677,-0.002676008410140375,7.001722979850561e-07,-2.624615994488561e-05
1778755026075481723,-0.0026822076956226483,-3.6556640951901923e-07,4.976273232055098e-05
1778755026092234891,-0.0026886438730072296,9.53154805777294e-07,4.499320401393062e-05
1778755026108802535,-0.0026946049354802486,1.255600710028634e-07,-2.234960889459694e-05
1778755026109860131,-0.0027005651010166497,7.284764239470481e-07,-2.4101257053276056e-05
1778755026126286706,-0.002707241797369447,2.091568703758595e-08,-2.091938341322489e-05
1778755026159367771,-0.002713439484616684,5.048968551368706e-07,4.880075452878454e-05
1778755026160089276,-0.0027198769256723174,8.699445107183182e-07,-2.777040233894533e-05
1778755026176200250,-0.002725361329139254,-3.158276313405563e-07,-2.108902067836934e-05
1778755026192976441,-0.0027320363639187126,7.647500865190673e-07,-2.4229391942531383e-05
1778755026225985950,-0.0027382358950821077,5.66395030135018e-08,4.635706547865613e-05
1778755026242326552,-0.0027444338208614774,6.598301631352413e-07,4.9364047651322155e-05
1778755026258838209,-0.0027501559299077678,7.856347337084495e-07,-2.790351145261686e-05
1778755026275508809,-0.0027570713590276334,-3.984882206309706e-07,-2.164292757105381e-05
1778755026276069438,-0.002763269275609218,6.815396858394352e-07,-2.393965169504702e-05
1778755026292778592,-0.002770183762849736,2.1267190568702455e-07,-2.208237476899458e-05
1778755026309926782,-0.0027759052446593925,5.768946329433325e-07,4.932371153940569e-05
1778755026342498476,-0.002781865591012916,9.413924947390054e-07,4.037131346820912e-05
1778755026358867071,-0.0027873498335839997,-1.2517045455594148e-07,-2.20598039661773e-05
1778755026359531478,-0.0027947403704664396,5.986039091993275e-07,4.467353041692178e-05
1778755026376097879,-0.002800701188784035,2.478462447391354e-07,4.602273390692779e-05
1778755026408900243,-0.002806423167579226,7.312786576557687e-07,-2.5914567206925254e-05
1778755026409982105,-0.0028121452786743118,1.4182734990425633e-07,4.7195535754323024e-05
1778755026442105776,-0.0028188204202091055,8.647772078170121e-07,-2.424357937295057e-05
1778755026443428586,-0.0028245429812981987,3.945355505189403e-07,4.023480943828552e-05
1778755026459633970,-0.002831219473338111,-7.460671284545294e-08,-1.899992869888612e-05
1778755026492092128,-0.00283717879660151,6.475183223628194e-07,4.804332112175647e-05
1778755026492979559,-0.002843616035393055,5.357285731646161e-07,-2.4284334889409216e-05
1778755026509648086,-0.0028495763511018246,6.618077853807915e-07,4.0635625045744695e-05
1778755026526140567,-0.0028562532624909908,7.345652289034138e-08,4.324598550091485e-05
1778755026543245425,-0.002862213158850507,3.187447342325746e-07,4.988290029889208e-05
1778755026575400024,-0.0028686503577995135,4.4537358180353997e-07,-2.3318938587035773e-05
1778755026576080621,-0.0028750876001655524,4.52793148593364e-07,4.5011424407013256e-05
1778755026608952447,-0.0028815250539934666,4.6021287381417305e-07,-2.026473227113812e-05
1778755026610103190,-0.002887485091327565,7.055011907770625e-07,4.631725358169565e-05
1778755026642177657,-0.002893922169223258,7.129206343427866e-07,4.53334034747355e-05
1778755026658756443,-0.0029001213459014,7.200656651103002e-07,4.013565560505162e-05
1778755026675459845,-0.0029063208264987726,-1.0725426959017822e-07,4.691083749611678e-05
1778755026676057975,-0.002912042091223264,8.530148615718379e-07,4.240207176134467e-05
1778755026708714020,-0.0029189567592809032,1.4572859027091482e-07,4.529981024926299e-05
1778755026711130225,-0.002924917089287652,7.486450664391997e-07,-2.5261112498090546e-05
1778755026742147216,-0.002931354458330295,2.7922747489757094e-07,4.597914785061326e-05
1778755026758824509,-0.00293755258842255,6.439996614742411e-07,4.7683612381976024e-05
1778755026775458951,-0.00294375149387501,1.008772428964523e-06,-2.937434530704083e-05
1778755026776066880,-0.002949951531221725,-5.6965715229383034e-08,-2.2342755254842967e-05
1778755026808795483,-0.002956626931209921,6.659843363212428e-07,-2.5798818531705255e-05
1778755026825404275,-0.0029623487838516048,7.653283493186029e-08,4.45535800156168e-05
1778755026826307266,-0.0029687858760452765,5.607895424496939e-07,4.165082422786215e-05
1778755026859161008,-0.002975700762713779,9.192206155581015e-08,-2.230381673341854e-05
1778755026860044181,-0.0029811835046073772,6.942883742660213e-07,4.784034034962894e-05
1778755026876236520,-0.00298738237584059,7.014331761887787e-07,4.5207770173378926e-05
1778755026908764291,-0.002993820057477152,4.7043444546796076e-07,-2.2771279248946337e-05
1778755026909511365,-0.003000495466663133,7.165472506699207e-07,-2.1644843157291336e-05
1778755026926135817,-0.00300597924084464,4.844491436188666e-07,4.536569316069407e-05
1778755026943328252,-0.0030119399524069002,4.913193391055423e-07,-2.8279091102850224e-05
1778755026975531714,-0.0030179005321923622,2.135218262289468e-08,4.6287590607114626e-05
1778755026992142451,-0.0030248140050174446,9.829954021718863e-07,4.1208593763321275e-05
1778755027008806849,-0.0030307751578990236,3.6191421823199394e-08,4.4969925205502986e-05
1778755027009630118,-0.003037211924726496,6.396571988808611e-07,4.7116867829652854e-05
1778755027026023881,-0.003043649143596772,6.470767480672423e-07,-2.3868175073283672e-05
1778755027058756041,-0.003050086526937394,6.54496420477723e-07,4.043211862992209e-05
1778755027075483560,-0.0030562863941904716,1.848047153964104e-07,4.786214123680134e-05
1778755027076390298,-0.0030622454789217385,7.877202585822276e-07,-2.1679502890617875e-05
1778755027108740089,-0.003068683606977813,5.567218623268229e-07,-2.9377549270841667e-05
1778755027109429553,-0.003074882574242877,-1.5138914366136922e-07,-2.2343105668244946e-05
1778755027126104001,-0.0030822733660042234,4.5317609774374254e-07,-1.1460993683130568e-05
1778755027158774173,-0.0030877562182276518,8.171238664951133e-07,4.3753304747646984e-05
1778755027175406440,-0.0030932407841161385,3.466077259850589e-07,-2.470545503006243e-05
1778755027192278545,-0.003099916488023565,2.3509281206769332e-07,4.764872082757205e-05
1778755027193397417,-0.003105399528213104,5.990407216466062e-07,-2.3467271295296423e-05
1778755027209562424,-0.0031125529269890157,1.3044811124044625e-07,-2.353156692207409e-05
1778755027225906873,-0.003118513262619055,1.373180250720375e-07,4.6762348613166435e-05
1778755027258761576,-0.003124950065714571,3.831558893725026e-07,4.456320718137226e-05
1778755027259570869,-0.0031309114009389705,3.23986121880517e-08,-2.3875789586428474e-05
1778755027276088367,-0.0031371097082738514,3.954299162818236e-08,5.1754293149249293e-05
1778755027292737026,-0.0031435463177799665,8.814272774377989e-07,4.4942996153075403e-05
1778755027325507349,-0.0031504614685251616,-1.8348657215490712e-07,-2.027267373756475e-05
1778755027342491376,-0.0031568982460761182,7.776071528668367e-07,-2.0928768611990724e-05
1778755027343072955,-0.003162620447579764,6.89465995410676e-08,4.910489227461689e-05
1778755027359551940,-0.0031688191216490812,5.529285069849491e-07,4.4837899620660895e-05
1778755027376095759,-0.003175733746289687,-3.5148483534831846e-08,-1.9325111712302947e-05
1778755027392667420,-0.003181931863609662,6.872516334024768e-07,4.5246260858643964e-05
1778755027425391625,-0.0031878927759103125,3.364940393560558e-07,4.233861246844534e-05
1778755027426403514,-0.0031938540370729258,-1.334726066267508e-07,-2.29597026124244e-05
1778755027442930030,-0.003200529234797032,1.1264004014422416e-07,-1.6764042432405392e-05
1778755027459616460,-0.0032064887496010366,9.539745321680658e-07,-2.433534140029249e-05
1778755027476208912,-0.003212926628401495,2.4613869592612416e-07,4.208426661329556e-05
1778755027508831152,-0.003219364474508404,1.5140088429406122e-08,-2.2244120813750428e-05
1778755027525457538,-0.003226040162069056,1.4204378888465166e-07,4.531215123765084e-05
1778755027526261931,-0.0032319997729049112,2.681224729975441e-07,4.962987371008882e-05
1778755027558749195,-0.0032384374959097107,6.331703398203055e-07,-2.343193487812311e-05
1778755027559401969,-0.003244636721628177,-7.494047253001612e-08,4.865726430435339e-05
1778755027592194955,-0.0032510731467426763,8.861529884400855e-07,-2.362498538760448e-05
1778755027592793686,-0.0032572725839230157,1.780423345207486e-07,4.834784820786642e-05
1778755027625522259,-0.0032641867202527755,5.436394846294443e-07,-2.2607000050725482e-05
1778755027626272198,-0.0032699089758969385,7.339759848661596e-08,-2.034007795877457e-05
1778755027643017381,-0.003276345739149916,5.576540595562502e-07,4.360125245814221e-05
1778755027659631724,-0.00328230720105092,-2.6994037595965305e-07,-1.981725831964328e-05
1778755027692165806,-0.003288743300799221,8.103621545502771e-07,-2.349261098381912e-05
1778755027692912880,-0.0032944657643307635,2.209111108504064e-07,4.141719694645883e-05
1778755027709488710,-0.003301618676844625,-9.263237251997251e-09,-2.3563370302084763e-05
1778755027726627833,-0.003307340142307507,5.933781043769222e-07,4.512429879045179e-05
1778755027758762785,-0.0033140156383275536,6.010723480165986e-07,4.114668345064739e-05
1778755027759479722,-0.0033202158003020773,-2.2624707618403915e-07,-2.1766765140424172e-05
1778755027776302913,-0.003326651939892916,6.156368575567218e-07,-2.036693722976723e-05
1778755027792846471,-0.0033323737399197817,6.22231883297147e-07,-2.4077565032908886e-05
1778755027809606852,-0.0033392882848753114,5.109920863157036e-07,3.970245994827912e-05
1778755027826180318,-0.0033454881414049058,-3.163275667296907e-07,-2.0451432709625514e-05
1778755027842882709,-0.003352162780330874,8.834591678594333e-07,-2.191983165890565e-05
1778755027859803706,-0.0033581236078462544,5.5864257050575393e-08,4.687502803445898e-05
1778755027877330939,-0.003364322234924043,5.398461292875704e-07,4.6295779547296875e-05
1778755027893038554,-0.0033702830695884135,-4.933014954523319e-08,4.744656595381077e-05
1778755027909762967,-0.0033771969581882547,6.738947548896732e-07,-2.2196396757977437e-05
1778755027926033555,-0.0033833960664279017,-3.4216145477862256e-08,4.87109819144446e-05
1778755027942883137,-0.003390071164545662,8.079429932160352e-07,4.54577463657787e-05
1778755027959465239,-0.003396031979288763,3.379760127678154e-07,-2.5078863384582276e-05
1778755027992186017,-0.0034022315176011476,-1.317159387616957e-07,-2.4040173365125702e-05
1778755027992967887,-0.003408429956712826,3.522657926477579e-07,-2.289196687388422e-05
1778755028025477212,-0.0034148675009493005,2.404762722943107e-07,-2.3113157234577145e-05
1778755028042122655,-0.0034208278565006087,1.281368877413178e-07,-1.820758515152966e-05
1778755028058772576,-0.003427741228193646,8.51361404900483e-07,-1.813854614185639e-05
1778755028075484385,-0.0034339401627651606,6.200876276575144e-07,4.78467844496238e-05
1778755028092127753,-0.0034401393864348304,6.272326936319135e-07,-2.5289673421424274e-05
1778755028108861574,-0.0034463387965449122,-2.0008729387889448e-07,-1.9768455191680987e-05
1778755028109924880,-0.003452536780039293,7.607313494138126e-07,-2.2165033067698186e-05
1778755028126209646,-0.0034587365262390576,1.7183024032725962e-07,-2.6625275482450304e-05
1778755028142780416,-0.003465174291135191,-4.1679636794386806e-07,4.9379557451483e-05
1778755028159679121,-0.003471609861204408,1.0211337056509595e-06,4.6375626445482594e-05
1778755028176212450,-0.003478048300328703,1.9408897590361679e-07,-2.6826970501252855e-05
1778755028208815834,-0.003484486112216364,-3.945375971606253e-07,4.992744480825582e-05
1778755028225461577,-0.0034906833111527547,1.0431177115671351e-06,4.79568908507639e-05
1778755028242156073,-0.0034966443174364596,6.923601879344857e-07,4.112354366918736e-05
1778755028242970525,-0.003502844197461818,-1.3495944750746582e-07,-2.5376144224325024e-05
1778755028275442800,-0.0035095194258306776,3.4957184884300626e-07,4.6639011534141594e-05
1778755028292176260,-0.0035154793855284956,3.564414810195135e-07,4.87868476040395e-05
1778755028293152130,-0.00352191680666286,8.406984349855452e-07,-2.4855598037886975e-05
1778755028309648799,-0.0035288312326138722,-1.0500664432586051e-07,-2.162779550024445e-05
1778755028326044545,-0.003534790985950009,8.55537339720437e-07,4.460976929726011e-05
1778755028342724223,-0.003540990524262394,3.858453881909264e-07,4.190748201982929e-05
1778755028359512588,-0.0035479051054859673,-8.302232154771395e-08,4.9756982425264955e-05
1778755028376143252,-0.003554341322713086,9.9728029697943e-07,-2.414403841331403e-05
1778755028392784968,-0.0035600639471404815,2.886200605156319e-07,-2.702594805551321e-05
1778755028409568002,-0.0035665017462558632,5.762141781202832e-08,-2.455133885284006e-05
1778755028426240897,-0.0035722227652992323,6.602624249755345e-07,4.3712250996767205e-05
1778755028442762544,-0.0035786608228680155,4.29263975909802e-07,-2.5689433853181412e-05
1778755028459441340,-0.003585098078006335,7.905561233898622e-08,-1.9938914618363645e-05
1778755028492131990,-0.003591296242317837,8.014557644831813e-07,4.3444735496748486e-05
1778755028509227100,-0.00359773452054628,9.36202274997661e-08,-2.8336050675899706e-05
1778755028510037865,-0.003603933478613558,-1.3765353213975932e-07,-1.9068075056499313e-05
1778755028526220135,-0.0036103697627534745,8.234398232096861e-07,-2.461259015881196e-05
1778755028558848848,-0.0036160926727045305,2.339891139752274e-07,-2.812694865827251e-05
1778755028559991045,-0.0036222915567100224,-1.1649401446265373e-07,-1.917684711787414e-05
1778755028592171243,-0.0036289661450699686,9.640833689315565e-07,4.339653348268579e-05
1778755028592784141,-0.0036356428414227662,2.565226320220944e-07,-2.800086074618889e-05
1778755028609419685,-0.0036416038712022356,-9.42348740071126e-08,-2.4241533804195965e-05
1778755028626165398,-0.0036478014516941374,7.473741540390394e-07,4.374833561399605e-05
1778755028643001203,-0.003654000805614906,3.968913776700135e-07,-2.6391850107143346e-05
1778755028659754151,-0.0036604377895275435,4.043107508219665e-07,4.272703972845158e-05
1778755028692154048,-0.003667590474232756,4.125548586611894e-07,5.8975513362062465e-05
1778755028709794927,-0.0036733117118869893,1.253614656231736e-06,-2.895237405643575e-05
1778755028725472655,-0.0036792741861546327,-2.89234900660849e-07,-2.6468342977440246e-05
1778755028742221575,-0.003685471880550859,4.3316489941449e-07,5.360297641853946e-05
1778755028758966617,-0.003692385715010183,9.179711366664573e-07,4.518396658027354e-05
1778755028759678985,-0.0036983466165873497,2.0958559465595387e-07,-2.579039674732342e-05
1778755028792123877,-0.003704307006357906,4.54874175670485e-07,-2.0909844375943578e-05
1778755028808802944,-0.003711220488380773,9.396801488708107e-07,4.66085171130669e-05
1778755028825407979,-0.0037167037870237136,1.3036282520875937e-06,-2.9451573429271636e-05
1778755028825981923,-0.0037236197223268993,-2.3812226294016723e-07,-2.309121002327134e-05
1778755028858840524,-0.00372934061111917,7.221465865667645e-07,-1.9605847135602138e-05
1778755028859933698,-0.0037362546463168846,8.493250342856351e-07,-2.4965681924103708e-05
1778755028876221098,-0.003742215990739069,2.173051075251794e-08,4.368599296190056e-05
1778755028892528315,-0.003749129449266173,5.065364663493996e-07,4.803972868335172e-05
1778755028909319796,-0.0037548513539995775,8.707595104676776e-07,-2.2314653823415954e-05
1778755028926010725,-0.0037615271212453065,5.20826017384586e-07,4.444189723222706e-05
1778755028942824408,-0.0037674877893905338,6.469054936524031e-07,-2.2010455478083216e-05
1778755028959532781,-0.003773686201431954,1.0116778914703866e-06,-2.20908870233157e-05
1778755028992137999,-0.003779885370961107,7.804042902618453e-07,-2.3070759733452718e-05
1778755028992855737,-0.0037867994460013604,6.691641412115464e-07,4.571379938041337e-05
1778755029025880705,-0.0037922829453826907,6.754844548952336e-07,-2.3269097818791953e-05
1778755029042108010,-0.0037989588878222496,6.831790330003232e-07,-2.2913447254609385e-05
1778755029043235680,-0.0038051577554809677,5.711145189350523e-07,4.561041754154345e-05
1778755029075491171,-0.0038113563519140037,8.166777415925507e-07,-2.3297783501333488e-05
1778755029092096587,-0.003817793919646242,7.048882388425471e-07,-2.3433800100068753e-05
1778755029094856507,-0.0038242312994123694,5.93098595265e-07,4.5711857188461606e-05
1778755029109432636,-0.003829714872855486,7.186282777470422e-07,4.5453258961867954e-05
1778755029142611137,-0.0038361518332723594,7.260476332955532e-07,-2.3218488879198825e-05
1778755029158774230,-0.003842589494987653,6.142582009593195e-07,4.570668334781056e-05
1778755029175812020,-0.0038485495558175154,8.595465355256513e-07,-2.3532526578555765e-05
1778755029176422012,-0.0038549870729837313,6.285476815807347e-07,4.480347863864211e-05
1778755029208795459,-0.003861424228515704,8.743858099328415e-07,-2.346260752715766e-05
1778755029209538214,-0.003867623284140533,7.623214366951142e-07,-2.418107293016128e-05
1778755029242257770,-0.003873821900494838,8.886753609680279e-07,4.4833844419916114e-05
1778755029243017418,-0.0038797824475867515,8.955454332306039e-07,-2.323411641910809e-05
1778755029259773401,-0.0038866968045761707,7.843054954216182e-07,-2.4001840847058264e-05
1778755029292196342,-0.0038928957228009107,7.914503325512612e-07,-2.299718037955889e-05
1778755029308867063,-0.0038983789637288394,7.977704525970778e-07,4.490040301663364e-05
1778755029325464884,-0.0039043395884570337,1.0430592096460364e-06,-2.947987981511573e-05
1778755029326563428,-0.003911254802540531,-2.6027321911239647e-07,-2.4730824608492758e-05
1778755029342808998,-0.003916975510515681,9.384141215430477e-07,-2.6718654156772103e-05
1778755029359604998,-0.0039236519320683,4.692718053683266e-07,3.690689115739501e-05
1778755029392119262,-0.003929851168510251,1.187889409820872e-07,4.5972249277986985e-05
1778755029393125630,-0.003936287743797119,6.030452612241789e-07,4.540692027861499e-05
1778755029425388877,-0.0039427251342867295,8.488835656107147e-07,-3.217248609223166e-05
1778755029442191088,-0.003949163613253563,-2.1657976090579713e-07,-2.4032697519498896e-05
1778755029458869473,-0.003955361636590481,5.058202856177408e-07,4.656239032822531e-05
1778755029475473617,-0.003961083094904375,8.700429952706064e-07,-2.659469026856856e-05
1778755029492184304,-0.003967997746615239,4.011753383422944e-07,4.226500804799459e-05
1778755029492947909,-0.00397371943988677,7.653982240295877e-07,-2.2948000939690635e-05
1778755029525611158,-0.003980156403878138,8.920268955661254e-07,-2.471712760192227e-05
1778755029526955129,-0.00398659406559343,7.802374632298925e-07,-3.0859292727406114e-05
1778755029558861696,-0.0039930325210645,-2.852258808900621e-07,4.309487443577853e-05
1778755029575587692,-0.003998991687006542,6.753176630701651e-07,-2.2046615414237063e-05
1778755029576601704,-0.004005190404492893,1.0400902897329046e-06,3.675505689717356e-05
1778755029593719046,-0.004011390270220271,-2.640666096611555e-07,4.162225902386874e-05
1778755029609731752,-0.0040178269338669035,8.162363433314014e-07,-2.661785288152626e-05
1778755029626301951,-0.004024265024129235,1.0840066552044528e-07,-2.602663689537293e-05
1778755029643446695,-0.004030463141449211,8.308007824577543e-07,4.5348443233420697e-05
1778755029659472818,-0.004036184890910054,7.181864570032657e-07,4.274680460430744e-05
1778755029676031725,-0.004043099459361347,6.069466776252655e-07,-2.594844160688425e-05
1778755029708869456,-0.004049298514986176,4.948823043875378e-07,-2.4738499890354015e-05
1778755029709555564,-0.0040557353650732195,7.407202038948889e-07,-2.5176777716398715e-05
1778755029742150693,-0.004061934518255598,7.478652170589596e-07,-3.0860913572547e-05
1778755029758864015,-0.004067656464880337,1.584137860833482e-07,4.245349813479377e-05
1778755029759587524,-0.00407385472674939,1.0000233246293413e-06,3.9336303711638356e-05
1778755029792135392,-0.004080531685130082,4.116720973457763e-07,-3.18613274771779e-05
1778755029792738772,-0.004086730314256668,1.803980912580511e-07,-2.3545315340782182e-05
1778755029809492170,-0.0040938827277361995,5.462699358200419e-07,-2.4622708938129968e-05
1778755029826248655,-0.00409936601923015,6.717994070607707e-07,-2.7739721850552714e-05
1778755029858786023,-0.0041062808154900925,3.2214117174114447e-07,-2.5515118363972153e-05
1778755029875545683,-0.004112478811756752,9.253318846732123e-07,4.429709982763974e-05
1778755029892169144,-0.0041191547776920755,9.330264803817437e-07,4.304819816654626e-05
1778755029893228954,-0.004124638316915944,7.009281972962618e-07,4.1840850604693065e-05
